Date,Open,High,Low,Close,Adj Close,Volume
2018-03-08,159.0,159.57000732421875,155.07000732421875,156.2100067138672,136.83790588378906,6455600
2018-03-09,157.47000122070312,159.5800018310547,157.3000030517578,159.30999755859375,139.553466796875,5022200
2018-03-12,159.63999938964844,161.02000427246094,158.8699951171875,160.25999450683594,140.3856201171875,5063500
2018-03-13,160.08999633789062,162.11000061035156,158.80999755859375,159.32000732421875,139.56222534179688,4185600
2018-03-14,160.1699981689453,160.67999267578125,157.74000549316406,158.1199951171875,138.51104736328125,3631800
2018-03-15,158.7100067138672,161.25,158.52000427246094,159.61000061035156,139.8162384033203,3870600
2018-03-16,160.05999755859375,161.97999572753906,159.63999938964844,160.25999450683594,140.3856201171875,9262700
2018-03-19,159.7100067138672,159.88999938964844,156.4499969482422,157.35000610351562,137.8365020751953,5482000
2018-03-20,157.52000427246094,157.92999267578125,155.2899932861328,156.1999969482422,136.82913208007812,4336700
2018-03-21,156.57000732421875,158.1999969482422,155.9199981689453,156.69000244140625,137.25836181640625,3482200
2018-03-22,155.0,155.25,152.0,152.08999633789062,133.22882080078125,4746300
2018-03-23,152.25,152.5800018310547,148.5399932861328,148.88999938964844,130.42568969726562,4440900
2018-03-26,151.2100067138672,153.66000366210938,150.27999877929688,153.3699951171875,134.35008239746094,4103900
2018-03-27,153.9499969482422,154.8699951171875,151.16000366210938,151.91000366210938,133.07115173339844,3883700
2018-03-28,152.07000732421875,153.86000061035156,151.88999938964844,152.52000427246094,133.60552978515625,3664800
2018-03-29,153.07000732421875,153.88999938964844,151.0800018310547,153.42999267578125,134.40264892578125,3420000
2018-04-02,153.33999633789062,153.3800048828125,148.42999267578125,150.07000732421875,131.45933532714844,5150400
2018-04-03,150.8000030517578,151.0,148.3000030517578,149.85000610351562,131.26663208007812,4135700
2018-04-04,147.88999938964844,154.47000122070312,147.4499969482422,154.1199951171875,135.007080078125,4805300
2018-04-05,154.44000244140625,154.9199981689453,153.33999633789062,154.02999877929688,134.92822265625,3185400
2018-04-06,153.4600067138672,153.9499969482422,149.5399932861328,150.57000732421875,131.8973388671875,3672900
2018-04-09,151.8000030517578,154.66000366210938,151.74000549316406,152.69000244140625,133.75440979003906,4413200
2018-04-10,155.02999877929688,156.60000610351562,154.75,155.38999938964844,136.11959838867188,3806400
2018-04-11,154.3699951171875,155.77999877929688,153.8800048828125,155.36000061035156,136.0933074951172,3306500
2018-04-12,156.75,158.97999572753906,156.6699981689453,158.07000732421875,138.46722412109375,5639400
2018-04-13,158.6699981689453,159.22000122070312,155.91000366210938,156.7100067138672,137.27587890625,4057100
2018-04-16,157.99000549316406,159.13999938964844,157.6699981689453,157.88999938964844,138.30953979492188,4186800
2018-04-17,158.82000732421875,162.0,158.50999450683594,160.91000366210938,140.95504760742188,10207500
2018-04-18,152.13999938964844,152.6300048828125,148.25999450683594,148.7899932861328,130.3380584716797,20381700
2018-04-19,149.19000244140625,149.2100067138672,146.6199951171875,147.6999969482422,129.38323974609375,8086100
2018-04-20,147.89999389648438,147.97000122070312,144.50999450683594,144.89999389648438,126.93048095703125,8265600
2018-04-23,145.02999877929688,145.9600067138672,144.3300018310547,145.86000061035156,127.77144622802734,5315600
2018-04-24,146.50999450683594,147.3000030517578,144.52999877929688,145.55999755859375,127.50861358642578,4916500
2018-04-25,145.7899932861328,146.39999389648438,144.11000061035156,145.94000244140625,127.8415298461914,7326400
2018-04-26,146.60000610351562,147.36000061035156,146.1999969482422,146.72000122070312,128.5247802734375,4265800
2018-04-27,146.83999633789062,147.25,145.66000366210938,146.47999572753906,128.31454467773438,3205500
2018-04-30,146.86000061035156,147.3800048828125,144.9600067138672,144.9600067138672,126.98303985595703,4415500
2018-05-01,144.64999389648438,145.02000427246094,143.47000122070312,145.0,127.01809692382812,4433400
2018-05-02,144.4600067138672,144.82000732421875,142.07000732421875,142.4499969482422,124.78431701660156,5194900
2018-05-03,142.1300048828125,142.22999572753906,139.89999389648438,141.99000549316406,124.38135528564453,5018600
2018-05-04,141.10000610351562,144.35000610351562,140.27999877929688,143.91000366210938,126.0632553100586,4402200
2018-05-07,144.0,144.32000732421875,142.63999938964844,143.22000122070312,125.45880889892578,3657000
2018-05-08,143.0,143.50999450683594,142.05999755859375,143.0,125.26609802246094,5369100
2018-05-09,141.89999389648438,143.02000427246094,141.27999877929688,142.61000061035156,126.31122589111328,4196000
2018-05-10,143.14999389648438,144.3300018310547,143.00999450683594,144.24000549316406,127.75495910644531,3726600
2018-05-11,144.11000061035156,144.85000610351562,143.5800018310547,144.13999938964844,127.66637420654297,3073200
2018-05-14,144.47000122070312,145.1199951171875,144.13999938964844,144.3000030517578,127.80809020996094,3216100
2018-05-15,143.5,143.99000549316406,142.9199981689453,143.74000549316406,127.31211853027344,4089400
2018-05-16,143.6999969482422,145.02999877929688,143.27000427246094,144.6300048828125,128.1003875732422,3168700
2018-05-17,144.5,145.19000244140625,143.77000427246094,144.5,127.9852523803711,3147700
2018-05-18,144.47000122070312,144.94000244140625,143.99000549316406,144.0800018310547,127.61324310302734,2682200
2018-05-21,144.9499969482422,146.0399932861328,144.67999267578125,145.49000549316406,128.86209106445312,2894700
2018-05-22,145.52000427246094,146.1999969482422,145.0,145.08999633789062,128.50778198242188,2284000
2018-05-23,144.35000610351562,144.6999969482422,143.47999572753906,144.6699981689453,128.1358184814453,3459700
2018-05-24,144.38999938964844,144.47999572753906,142.9499969482422,144.07000732421875,127.60440826416016,3398700
2018-05-25,143.89999389648438,144.57000732421875,143.4600067138672,143.63999938964844,127.22351837158203,4914300
2018-05-29,142.52999877929688,142.88999938964844,140.2100067138672,141.22000122070312,125.08010864257812,4537600
2018-05-30,141.89999389648438,143.10000610351562,141.82000732421875,142.6199951171875,126.32009887695312,5118500
2018-05-31,142.80999755859375,142.80999755859375,141.0500030517578,141.30999755859375,125.15982055664062,6830300
2018-06-01,142.42999267578125,142.83999633789062,141.6199951171875,141.9499969482422,125.7266616821289,3857500
2018-06-04,142.3000030517578,143.1699981689453,142.17999267578125,143.0399932861328,126.69210815429688,3035300
2018-06-05,143.0500030517578,144.0800018310547,143.0399932861328,143.6999969482422,127.27666473388672,2836000
2018-06-06,144.33999633789062,144.72000122070312,143.5399932861328,144.7100067138672,128.17124938964844,3220100
2018-06-07,145.0,146.6999969482422,144.92999267578125,145.36000061035156,128.74696350097656,4316500
2018-06-08,145.0,146.42999267578125,144.3699951171875,146.13999938964844,129.43780517578125,5210500
2018-06-11,146.6199951171875,147.41000366210938,146.13999938964844,146.5800018310547,129.8275146484375,3260000
2018-06-12,147.10000610351562,147.52000427246094,146.6199951171875,146.8699951171875,130.0843505859375,2640500
2018-06-13,146.7899932861328,147.47000122070312,146.1999969482422,146.35000610351562,129.62380981445312,2968200
2018-06-14,146.64999389648438,146.97999572753906,145.08999633789062,145.1999969482422,128.60523986816406,3326300
2018-06-15,144.89999389648438,145.47000122070312,143.6999969482422,145.38999938964844,128.77352905273438,9116000
2018-06-18,144.17999267578125,144.52000427246094,143.13999938964844,144.47999572753906,127.967529296875,4286400
2018-06-19,143.1199951171875,144.22000122070312,142.9499969482422,143.89999389648438,127.45378875732422,3487000
2018-06-20,144.22000122070312,144.52000427246094,142.41000366210938,142.6300048828125,126.32897186279297,3329900
2018-06-21,142.58999633789062,143.13999938964844,140.8300018310547,141.25,125.10668182373047,3887700
2018-06-22,141.63999938964844,141.80999755859375,140.77999877929688,141.27999877929688,125.13324737548828,5611300
2018-06-25,140.39999389648438,140.39999389648438,138.27999877929688,138.7899932861328,122.92781829833984,8937100
2018-06-26,139.36000061035156,139.85000610351562,138.3300018310547,139.0800018310547,123.18468475341797,4139500
2018-06-27,139.11000061035156,139.77999877929688,137.4499969482422,137.47999572753906,121.76754760742188,4101800
2018-06-28,138.10000610351562,140.5399932861328,137.9499969482422,140.0399932861328,124.03494262695312,4523700
2018-06-29,140.32000732421875,141.36000061035156,139.61000061035156,139.6999969482422,123.73382568359375,3710100
2018-07-02,138.27999877929688,140.22000122070312,138.1999969482422,139.86000061035156,123.87552642822266,3405400
2018-07-03,140.64999389648438,140.94000244140625,139.3699951171875,139.57000732421875,123.6186752319336,1963200
2018-07-05,140.47999572753906,141.42999267578125,139.92999267578125,141.42999267578125,125.26608276367188,3744700
2018-07-06,141.52999877929688,142.94000244140625,141.1699981689453,142.47999572753906,126.19611358642578,2849000
2018-07-09,142.58999633789062,144.72000122070312,142.47000122070312,144.38999938964844,127.88780975341797,3904700
2018-07-10,144.50999450683594,145.58999633789062,144.25999450683594,144.7100067138672,128.17124938964844,3777000
2018-07-11,144.0,146.19000244140625,144.0,144.94000244140625,128.3749542236328,3526600
2018-07-12,145.85000610351562,146.8300018310547,145.74000549316406,146.4499969482422,129.71238708496094,3119500
2018-07-13,146.4499969482422,146.97999572753906,145.8000030517578,145.89999389648438,129.2252197265625,3062600
2018-07-16,145.6699981689453,145.7899932861328,144.2100067138672,145.4600067138672,128.8355255126953,3468800
2018-07-17,144.75,145.0,143.33999633789062,143.49000549316406,127.09066772460938,5096700
2018-07-18,143.50999450683594,144.8000030517578,142.74000549316406,144.52000427246094,128.00294494628906,6935300
2018-07-19,147.85000610351562,150.5399932861328,147.25,149.24000549316406,132.1835174560547,14655800
2018-07-20,148.5800018310547,148.86000061035156,146.25999450683594,146.35000610351562,129.62380981445312,6414600
2018-07-23,146.35000610351562,146.6999969482422,145.00999450683594,145.6999969482422,129.048095703125,3897900
2018-07-24,146.6999969482422,147.0399932861328,145.9199981689453,146.3800048828125,129.65036010742188,3891600
2018-07-25,146.00999450683594,146.64999389648438,145.5,146.6199951171875,129.86293029785156,3630900
2018-07-26,147.42999267578125,149.27000427246094,146.6300048828125,146.7100067138672,129.94268798828125,4778000
2018-07-27,146.88999938964844,147.13999938964844,144.66000366210938,145.14999389648438,128.56094360351562,3749300
2018-07-30,144.8000030517578,146.24000549316406,144.69000244140625,145.49000549316406,128.86209106445312,3608200
2018-07-31,145.74000549316406,145.8000030517578,144.16000366210938,144.92999267578125,128.3660888671875,5474200
2018-08-01,144.75999450683594,145.19000244140625,143.33999633789062,143.5,127.09952545166016,3388400
2018-08-02,142.86000061035156,143.36000061035156,142.3300018310547,142.9600067138672,126.62122344970703,3841400
2018-08-03,143.24000549316406,147.9199981689453,143.0,147.6999969482422,130.8195037841797,8053600
2018-08-06,146.9499969482422,147.1999969482422,145.57000732421875,146.02999877929688,129.34036254882812,3913700
2018-08-07,146.64999389648438,147.63999938964844,146.35000610351562,147.00999450683594,130.2083740234375,3508800
2018-08-08,147.3300018310547,147.42999267578125,146.24000549316406,146.88999938964844,130.10206604003906,3581100
2018-08-09,145.52999877929688,145.94000244140625,144.72999572753906,144.77000427246094,129.60968017578125,3093500
2018-08-10,144.5,145.07000732421875,143.8800048828125,144.47999572753906,129.3500213623047,3003100
2018-08-13,144.14999389648438,144.3000030517578,142.52999877929688,142.7100067138672,127.76541137695312,2858500
2018-08-14,143.0,143.82000732421875,142.92999267578125,143.36000061035156,128.34735107421875,2860000
2018-08-15,142.5500030517578,144.0,142.0,143.91000366210938,128.83973693847656,4241500
2018-08-16,144.3699951171875,145.67999267578125,144.3699951171875,145.33999633789062,130.11997985839844,5250700
2018-08-17,144.7899932861328,146.38999938964844,144.69000244140625,146.05999755859375,130.76458740234375,2678600
2018-08-20,146.3699951171875,147.16000366210938,146.14999389648438,146.50999450683594,131.16744995117188,2499700
2018-08-21,147.0,147.1199951171875,145.88999938964844,145.97000122070312,130.6840057373047,3106900
2018-08-22,146.00999450683594,146.16000366210938,145.19000244140625,145.24000549316406,130.0304718017578,2389000
2018-08-23,145.0399932861328,145.52000427246094,144.75,145.3699951171875,130.14682006835938,2220400
2018-08-24,145.4600067138672,146.08999633789062,144.8699951171875,146.0399932861328,130.74668884277344,2776600
2018-08-27,146.94000244140625,147.6199951171875,146.52000427246094,146.69000244140625,131.32861328125,3491600
2018-08-28,146.9499969482422,146.99000549316406,146.19000244140625,146.58999633789062,131.2390899658203,2455300
2018-08-29,146.8699951171875,147.92999267578125,146.60000610351562,147.5399932861328,132.08961486816406,3153800
2018-08-30,147.02999877929688,147.3000030517578,145.25,145.92999267578125,130.648193359375,3340400
2018-08-31,145.72000122070312,146.77999877929688,145.5399932861328,146.47999572753906,131.14059448242188,3488500
2018-09-04,145.97999572753906,146.19000244140625,144.80999755859375,145.67999267578125,130.42437744140625,3326200
2018-09-05,145.19000244140625,146.75,145.0500030517578,146.66000366210938,131.3017578125,3126500
2018-09-06,146.8800048828125,147.66000366210938,145.5399932861328,146.38999938964844,131.06004333496094,4248800
2018-09-07,145.94000244140625,146.5,145.1199951171875,145.4499969482422,130.2184600830078,4693100
2018-09-10,146.60000610351562,147.3000030517578,145.55999755859375,145.64999389648438,130.39752197265625,3618300
2018-09-11,146.0,146.99000549316406,145.25,146.49000549316406,131.14955139160156,3374700
2018-09-12,146.3699951171875,147.97999572753906,146.02999877929688,146.57000732421875,131.22120666503906,4506700
2018-09-13,147.35000610351562,149.0,147.1199951171875,148.9499969482422,133.35194396972656,5346500
2018-09-14,148.85000610351562,149.3000030517578,147.77999877929688,148.3300018310547,132.79685974121094,3452100
2018-09-17,148.44000244140625,149.07000732421875,147.77000427246094,147.94000244140625,132.44772338867188,3551900
2018-09-18,147.75999450683594,148.99000549316406,147.47000122070312,148.55999755859375,133.0028076171875,3629400
2018-09-19,148.6300048828125,149.9600067138672,148.22999572753906,149.05999755859375,133.45042419433594,4246200
